id,group,abbr,url,criterion,act_rule,rule_name,element_n,selector_or_description,applicable,outcome,measured_value,programmatic_context,evaluator_code,date,capture,notes,dialog_state
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,19,div.mobile-content > ul.right-toolbar > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,20,#main-menu-item-1,si,cumple,13.65:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""About""",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,21,ul.sub-menu > li.menu-item > a > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,22,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,23,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,24,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,25,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,26,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,27,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,28,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,29,#main-menu-item-2,si,cumple,13.65:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Admissions""",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,30,ul.sub-menu > li.menu-item > a > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,31,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,32,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,33,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,34,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,35,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,36,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,37,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,38,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,39,#main-menu-item-3,si,cumple,13.65:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Academics""",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,40,ul.sub-menu > li.menu-item > a > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,41,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,42,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,43,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,44,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,45,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,46,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,47,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,48,#main-menu-item-4,si,cumple,13.65:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Research""",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,49,ul.sub-menu > li.menu-item > a > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,50,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,51,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,52,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,53,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,54,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,55,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,56,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,57,#main-menu-item-5,si,cumple,13.65:1,,R04,2026-09-09,,"umbral 4.5:1 (texto normal, 14.0px); texto: ""Campus Life""",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,58,ul.sub-menu > li.menu-item > a > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,59,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,60,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,61,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,62,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,63,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,64,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,65,div.mega-menu__dropdown > ul.sub-menu > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,66,div.content-container > nav.menu > div.mobile-content > h2.left-toolbar-title,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,67,div.mobile-content > ul.left-toolbar > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,68,div.mobile-content > ul.left-toolbar > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,69,div.mobile-content > ul.left-toolbar > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,70,div.mobile-content > ul.left-toolbar > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,71,div.mobile-content > ul.left-toolbar > li.menu-item > a,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,72,div.hero > div.bg-image-wrap > div.video__controls > span.video-control--no-audio,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,73,div.bg-image-wrap > div.video__controls > button.modal > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,74,div.video__controls > button.video-control--play-pause > span.text--paused > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,75,div.video__controls > button.video-control--play-pause > span.text--playing > span.screen-reader-text,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,76,#modal-hero-video-caption-title,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,77,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,78,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,79,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,80,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,81,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,82,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,83,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,84,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,85,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,86,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,87,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,88,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,89,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,90,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
7,mundo,UC Berkeley,https://www.berkeley.edu/,1.4.3,afw4f7,Text has minimum contrast,91,div.modal-content > div.modal-body > ol > li,no,,,,R04,2026-09-09,,"No es un caracter visible: la regla no aplica. Texto oculto visualmente, de tamano cero o desplazado fuera de pantalla.",sin CMP detectada
